name,date,value
Equatorial Guinea,2020-02-24,0.0
Equatorial Guinea,2020-02-25,0.0
Equatorial Guinea,2020-02-26,0.0
Equatorial Guinea,2020-02-27,0.0
Equatorial Guinea,2020-02-28,0.0
Equatorial Guinea,2020-02-29,0.0
Equatorial Guinea,2020-03-01,0.0
Equatorial Guinea,2020-03-02,0.0
Equatorial Guinea,2020-03-03,0.0
Equatorial Guinea,2020-03-04,0.0
Equatorial Guinea,2020-03-05,0.0
Equatorial Guinea,2020-03-06,0.0
Equatorial Guinea,2020-03-07,0.0
Equatorial Guinea,2020-03-08,0.0
Equatorial Guinea,2020-03-09,0.0
Equatorial Guinea,2020-03-10,0.0
Equatorial Guinea,2020-03-11,0.0
Equatorial Guinea,2020-03-12,0.0
Equatorial Guinea,2020-03-13,0.0
Equatorial Guinea,2020-03-14,0.0
Equatorial Guinea,2020-03-15,1.0
Equatorial Guinea,2020-03-16,1.0
Equatorial Guinea,2020-03-17,1.0
Equatorial Guinea,2020-03-18,4.0
Equatorial Guinea,2020-03-19,6.0
Equatorial Guinea,2020-03-20,6.0
Equatorial Guinea,2020-03-21,6.0
Equatorial Guinea,2020-03-22,6.0
Equatorial Guinea,2020-03-23,9.0
Equatorial Guinea,2020-03-24,9.0
Equatorial Guinea,2020-03-25,9.0
Equatorial Guinea,2020-03-26,12.0
Equatorial Guinea,2020-03-27,12.0
Eritrea,2020-01-22,0.0
Eritrea,2020-01-23,0.0
Eritrea,2020-01-24,0.0
Eritrea,2020-01-25,0.0
Eritrea,2020-01-26,0.0
Eritrea,2020-01-27,0.0
Eritrea,2020-01-28,0.0
Eritrea,2020-01-29,0.0
Eritrea,2020-01-30,0.0
Eritrea,2020-01-31,0.0
Eritrea,2020-02-01,0.0
Eritrea,2020-02-02,0.0
Eritrea,2020-02-03,0.0
Eritrea,2020-02-04,0.0
Eritrea,2020-02-05,0.0
Eritrea,2020-02-06,0.0
Eritrea,2020-02-07,0.0
Eritrea,2020-02-08,0.0
Eritrea,2020-02-09,0.0
Eritrea,2020-02-10,0.0
Eritrea,2020-02-11,0.0
Eritrea,2020-02-12,0.0
Eritrea,2020-02-13,0.0
Eritrea,2020-02-14,0.0
Eritrea,2020-02-15,0.0
Eritrea,2020-02-16,0.0
Eritrea,2020-02-17,0.0
Eritrea,2020-02-18,0.0
Eritrea,2020-02-19,0.0
Eritrea,2020-02-20,0.0
Eritrea,2020-02-21,0.0
Eritrea,2020-02-22,0.0
Eritrea,2020-02-23,0.0
Eritrea,2020-02-24,0.0
Eritrea,2020-02-25,0.0
Eritrea,2020-02-26,0.0
Eritrea,2020-02-27,0.0
Eritrea,2020-02-28,0.0
Eritrea,2020-02-29,0.0
Eritrea,2020-03-01,0.0
Eritrea,2020-03-02,0.0
Eritrea,2020-03-03,0.0
Eritrea,2020-03-04,0.0
Eritrea,2020-03-05,0.0
Eritrea,2020-03-06,0.0
Eritrea,2020-03-07,0.0
Eritrea,2020-03-08,0.0
Eritrea,2020-03-09,0.0
Eritrea,2020-03-10,0.0
Eritrea,2020-03-11,0.0
Eritrea,2020-03-12,0.0
Eritrea,2020-03-13,0.0
Eritrea,2020-03-14,0.0
Eritrea,2020-03-15,0.0
Eritrea,2020-03-16,0.0
Eritrea,2020-03-17,0.0
Eritrea,2020-03-18,0.0
Eritrea,2020-03-19,0.0
Eritrea,2020-03-20,0.0
Eritrea,2020-03-21,1.0
Eritrea,2020-03-22,1.0
Eritrea,2020-03-23,1.0
Eritrea,2020-03-24,1.0
Eritrea,2020-03-25,4.0
Eritrea,2020-03-26,6.0
Eritrea,2020-03-27,6.0
Estonia,2020-01-22,0.0
Estonia,2020-01-23,0.0
Estonia,2020-01-24,0.0
Estonia,2020-01-25,0.0
Estonia,2020-01-26,0.0
Estonia,2020-01-27,0.0
Estonia,2020-01-28,0.0
Estonia,2020-01-29,0.0
Estonia,2020-01-30,0.0
Estonia,2020-01-31,0.0
Estonia,2020-02-01,0.0
Estonia,2020-02-02,0.0
Estonia,2020-02-03,0.0
Estonia,2020-02-04,0.0
Estonia,2020-02-05,0.0
Estonia,2020-02-06,0.0
Estonia,2020-02-07,0.0
Estonia,2020-02-08,0.0
Estonia,2020-02-09,0.0
Estonia,2020-02-10,0.0
Estonia,2020-02-11,0.0
Estonia,2020-02-12,0.0
Estonia,2020-02-13,0.0
Estonia,2020-02-14,0.0
Estonia,2020-02-15,0.0
Estonia,2020-02-16,0.0
Estonia,2020-02-17,0.0
Estonia,2020-02-18,0.0
Estonia,2020-02-19,0.0
Estonia,2020-02-20,0.0
Estonia,2020-02-21,0.0
Estonia,2020-02-22,0.0
Estonia,2020-02-23,0.0
Estonia,2020-02-24,0.0
Estonia,2020-02-25,0.0
Estonia,2020-02-26,0.0
Estonia,2020-02-27,1.0
Estonia,2020-02-28,1.0
Estonia,2020-02-29,1.0
Estonia,2020-03-01,1.0
Estonia,2020-03-02,1.0
Estonia,2020-03-03,2.0
Estonia,2020-03-04,2.0
Estonia,2020-03-05,3.0
Estonia,2020-03-06,10.0
Estonia,2020-03-07,10.0
Estonia,2020-03-08,10.0
Estonia,2020-03-09,10.0
Estonia,2020-03-10,12.0
Estonia,2020-03-11,16.0
Estonia,2020-03-12,16.0
Estonia,2020-03-13,79.0
Estonia,2020-03-14,115.0
Estonia,2020-03-15,171.0
Estonia,2020-03-16,205.0
Estonia,2020-03-17,225.0
Estonia,2020-03-18,258.0
Estonia,2020-03-19,267.0
Estonia,2020-03-20,283.0
Estonia,2020-03-21,306.0
Estonia,2020-03-22,326.0
Estonia,2020-03-23,352.0
Estonia,2020-03-24,369.0
Estonia,2020-03-25,404.0
Estonia,2020-03-26,538.0
Estonia,2020-03-27,575.0
Eswatini,2020-01-22,0.0
Eswatini,2020-01-23,0.0
Eswatini,2020-01-24,0.0
Eswatini,2020-01-25,0.0
Eswatini,2020-01-26,0.0
Eswatini,2020-01-27,0.0
Eswatini,2020-01-28,0.0
Eswatini,2020-01-29,0.0
Eswatini,2020-01-30,0.0
Eswatini,2020-01-31,0.0
Eswatini,2020-02-01,0.0
Eswatini,2020-02-02,0.0
Eswatini,2020-02-03,0.0
Eswatini,2020-02-04,0.0
Eswatini,2020-02-05,0.0
Eswatini,2020-02-06,0.0
Eswatini,2020-02-07,0.0
Eswatini,2020-02-08,0.0
Eswatini,2020-02-09,0.0
Eswatini,2020-02-10,0.0
Eswatini,2020-02-11,0.0
Eswatini,2020-02-12,0.0
Eswatini,2020-02-13,0.0
Eswatini,2020-02-14,0.0
Eswatini,2020-02-15,0.0
Eswatini,2020-02-16,0.0
Eswatini,2020-02-17,0.0
Eswatini,2020-02-18,0.0
Eswatini,2020-02-19,0.0
Eswatini,2020-02-20,0.0
Eswatini,2020-02-21,0.0
Eswatini,2020-02-22,0.0
Eswatini,2020-02-23,0.0
Eswatini,2020-02-24,0.0
Eswatini,2020-02-25,0.0
Eswatini,2020-02-26,0.0
Eswatini,2020-02-27,0.0
Eswatini,2020-02-28,0.0
Eswatini,2020-02-29,0.0
Eswatini,2020-03-01,0.0
Eswatini,2020-03-02,0.0
Eswatini,2020-03-03,0.0
Eswatini,2020-03-04,0.0
Eswatini,2020-03-05,0.0
Eswatini,2020-03-06,0.0
Eswatini,2020-03-07,0.0
Eswatini,2020-03-08,0.0
Eswatini,2020-03-09,0.0
Eswatini,2020-03-10,0.0
Eswatini,2020-03-11,0.0
Eswatini,2020-03-12,0.0
Eswatini,2020-03-13,0.0
Eswatini,2020-03-14,1.0
Eswatini,2020-03-15,1.0
Eswatini,2020-03-16,1.0
Eswatini,2020-03-17,1.0
Eswatini,2020-03-18,1.0
Eswatini,2020-03-19,1.0
Eswatini,2020-03-20,1.0
Eswatini,2020-03-21,1.0
Eswatini,2020-03-22,4.0
Eswatini,2020-03-23,4.0
Eswatini,2020-03-24,4.0
Eswatini,2020-03-25,4.0
Eswatini,2020-03-26,6.0
Eswatini,2020-03-27,9.0
Ethiopia,2020-01-22,0.0
Ethiopia,2020-01-23,0.0
Ethiopia,2020-01-24,0.0
Ethiopia,2020-01-25,0.0
Ethiopia,2020-01-26,0.0
Ethiopia,2020-01-27,0.0
Ethiopia,2020-01-28,0.0
Ethiopia,2020-01-29,0.0
Ethiopia,2020-01-30,0.0
Ethiopia,2020-01-31,0.0
Ethiopia,2020-02-01,0.0
Ethiopia,2020-02-02,0.0
Ethiopia,2020-02-03,0.0
Ethiopia,2020-02-04,0.0
Ethiopia,2020-02-05,0.0
Ethiopia,2020-02-06,0.0
Ethiopia,2020-02-07,0.0
Ethiopia,2020-02-08,0.0
Ethiopia,2020-02-09,0.0
Ethiopia,2020-02-10,0.0
Ethiopia,2020-02-11,0.0
Ethiopia,2020-02-12,0.0
Ethiopia,2020-02-13,0.0
Ethiopia,2020-02-14,0.0
Ethiopia,2020-02-15,0.0
Ethiopia,2020-02-16,0.0
Ethiopia,2020-02-17,0.0
Ethiopia,2020-02-18,0.0
Ethiopia,2020-02-19,0.0
Ethiopia,2020-02-20,0.0
Ethiopia,2020-02-21,0.0
Ethiopia,2020-02-22,0.0
Ethiopia,2020-02-23,0.0
Ethiopia,2020-02-24,0.0
Ethiopia,2020-02-25,0.0
Ethiopia,2020-02-26,0.0
Ethiopia,2020-02-27,0.0
Ethiopia,2020-02-28,0.0
Ethiopia,2020-02-29,0.0
Ethiopia,2020-03-01,0.0
Ethiopia,2020-03-02,0.0
Ethiopia,2020-03-03,0.0
Ethiopia,2020-03-04,0.0
Ethiopia,2020-03-05,0.0
Ethiopia,2020-03-06,0.0
Ethiopia,2020-03-07,0.0
Ethiopia,2020-03-08,0.0
Ethiopia,2020-03-09,0.0
Ethiopia,2020-03-10,0.0
Ethiopia,2020-03-11,0.0
Ethiopia,2020-03-12,0.0
Ethiopia,2020-03-13,1.0
Ethiopia,2020-03-14,1.0
Ethiopia,2020-03-15,1.0
Ethiopia,2020-03-16,5.0
Ethiopia,2020-03-17,5.0
Ethiopia,2020-03-18,6.0
Ethiopia,2020-03-19,6.0
Ethiopia,2020-03-20,9.0
Ethiopia,2020-03-21,9.0
Ethiopia,2020-03-22,11.0
Ethiopia,2020-03-23,11.0
Ethiopia,2020-03-24,12.0
Ethiopia,2020-03-25,12.0
Ethiopia,2020-03-26,12.0
Ethiopia,2020-03-27,16.0
Fiji,2020-01-22,0.0
Fiji,2020-01-23,0.0
Fiji,2020-01-24,0.0
Fiji,2020-01-25,0.0
Fiji,2020-01-26,0.0
Fiji,2020-01-27,0.0
Fiji,2020-01-28,0.0
Fiji,2020-01-29,0.0
Fiji,2020-01-30,0.0
Fiji,2020-01-31,0.0
Fiji,2020-02-01,0.0
Fiji,2020-02-02,0.0
Fiji,2020-02-03,0.0
Fiji,2020-02-04,0.0
Fiji,2020-02-05,0.0
Fiji,2020-02-06,0.0
Fiji,2020-02-07,0.0
Fiji,2020-02-08,0.0
Fiji,2020-02-09,0.0
Fiji,2020-02-10,0.0
Fiji,2020-02-11,0.0
Fiji,2020-02-12,0.0
Fiji,2020-02-13,0.0
Fiji,2020-02-14,0.0
Fiji,2020-02-15,0.0
Fiji,2020-02-16,0.0
Fiji,2020-02-17,0.0
Fiji,2020-02-18,0.0
Fiji,2020-02-19,0.0
Fiji,2020-02-20,0.0
Fiji,2020-02-21,0.0
Fiji,2020-02-22,0.0
Fiji,2020-02-23,0.0
Fiji,2020-02-24,0.0
Fiji,2020-02-25,0.0
Fiji,2020-02-26,0.0
Fiji,2020-02-27,0.0
Fiji,2020-02-28,0.0
Fiji,2020-02-29,0.0
Fiji,2020-03-01,0.0
Fiji,2020-03-02,0.0
Fiji,2020-03-03,0.0
Fiji,2020-03-04,0.0
Fiji,2020-03-05,0.0
Fiji,2020-03-06,0.0
Fiji,2020-03-07,0.0
Fiji,2020-03-08,0.0
Fiji,2020-03-09,0.0
Fiji,2020-03-10,0.0
Fiji,2020-03-11,0.0
Fiji,2020-03-12,0.0
Fiji,2020-03-13,0.0
Fiji,2020-03-14,0.0
Fiji,2020-03-15,0.0
Fiji,2020-03-16,0.0
Fiji,2020-03-17,0.0
Fiji,2020-03-18,0.0
Fiji,2020-03-19,1.0
Fiji,2020-03-20,1.0
Fiji,2020-03-21,1.0
Fiji,2020-03-22,2.0
Fiji,2020-03-23,3.0
Fiji,2020-03-24,4.0
Fiji,2020-03-25,5.0
Fiji,2020-03-26,5.0
Fiji,2020-03-27,5.0
Finland,2020-01-22,0.0
Finland,2020-01-23,0.0
Finland,2020-01-24,0.0
Finland,2020-01-25,0.0
Finland,2020-01-26,0.0
Finland,2020-01-27,0.0
Finland,2020-01-28,0.0
Finland,2020-01-29,1.0
Finland,2020-01-30,1.0
Finland,2020-01-31,1.0
Finland,2020-02-01,1.0
Finland,2020-02-02,1.0
Finland,2020-02-03,1.0
Finland,2020-02-04,1.0
Finland,2020-02-05,1.0
Finland,2020-02-06,1.0
Finland,2020-02-07,1.0
Finland,2020-02-08,1.0
Finland,2020-02-09,1.0
Finland,2020-02-10,1.0
Finland,2020-02-11,1.0
Finland,2020-02-12,1.0
Finland,2020-02-13,1.0
Finland,2020-02-14,1.0
Finland,2020-02-15,1.0
Finland,2020-02-16,1.0
Finland,2020-02-17,1.0
Finland,2020-02-18,1.0
Finland,2020-02-19,1.0
Finland,2020-02-20,1.0
Finland,2020-02-21,1.0
Finland,2020-02-22,1.0
Finland,2020-02-23,1.0
Finland,2020-02-24,1.0
Finland,2020-02-25,1.0
Finland,2020-02-26,2.0
Finland,2020-02-27,2.0
Finland,2020-02-28,2.0
Finland,2020-02-29,3.0
Finland,2020-03-01,6.0
Finland,2020-03-02,6.0
Finland,2020-03-03,6.0
Finland,2020-03-04,6.0
Finland,2020-03-05,12.0
Finland,2020-03-06,15.0
Finland,2020-03-07,15.0
Finland,2020-03-08,23.0
Finland,2020-03-09,30.0
Finland,2020-03-10,40.0
Finland,2020-03-11,59.0
Finland,2020-03-12,59.0
Finland,2020-03-13,155.0
Finland,2020-03-14,225.0
Finland,2020-03-15,244.0
Finland,2020-03-16,277.0
Finland,2020-03-17,321.0
Finland,2020-03-18,336.0
Finland,2020-03-19,400.0
Finland,2020-03-20,450.0
Finland,2020-03-21,523.0
Finland,2020-03-22,626.0
Finland,2020-03-23,700.0
Finland,2020-03-24,792.0
Finland,2020-03-25,880.0
Finland,2020-03-26,958.0
Finland,2020-03-27,1041.0
France,2020-01-22,0.0
France,2020-01-23,0.0
France,2020-01-24,2.0
France,2020-01-25,3.0
France,2020-01-26,3.0
France,2020-01-27,3.0
France,2020-01-28,4.0
France,2020-01-29,5.0
France,2020-01-30,5.0
France,2020-01-31,5.0
France,2020-02-01,6.0
France,2020-02-02,6.0
France,2020-02-03,6.0
France,2020-02-04,6.0
France,2020-02-05,6.0
France,2020-02-06,6.0
France,2020-02-07,6.0
France,2020-02-08,11.0
France,2020-02-09,11.0
France,2020-02-10,11.0
France,2020-02-11,11.0
France,2020-02-12,11.0
France,2020-02-13,11.0
France,2020-02-14,11.0
France,2020-02-15,12.0
France,2020-02-16,12.0
France,2020-02-17,12.0
France,2020-02-18,12.0
France,2020-02-19,12.0
France,2020-02-20,12.0
France,2020-02-21,12.0
France,2020-02-22,12.0
France,2020-02-23,12.0
France,2020-02-24,12.0
France,2020-02-25,14.0
France,2020-02-26,18.0
France,2020-02-27,38.0
France,2020-02-28,57.0
France,2020-02-29,100.0
France,2020-03-01,130.0
France,2020-03-02,191.0
France,2020-03-03,204.0
France,2020-03-04,288.0
France,2020-03-05,380.0
France,2020-03-06,656.0
France,2020-03-07,959.0
France,2020-03-08,1136.0
France,2020-03-09,1219.0
France,2020-03-10,1794.0
France,2020-03-11,2293.0
France,2020-03-12,2293.0
France,2020-03-13,3681.0
France,2020-03-14,4496.0
France,2020-03-15,4532.0
France,2020-03-16,6683.0
France,2020-03-17,7715.0
France,2020-03-18,9124.0
France,2020-03-19,10970.0
France,2020-03-20,12758.0
France,2020-03-21,14463.0
France,2020-03-22,16243.0
France,2020-03-23,20123.0
France,2020-03-24,22622.0
France,2020-03-25,25600.0
France,2020-03-26,29551.0
France,2020-03-27,33402.0
Gabon,2020-01-22,0.0
Gabon,2020-01-23,0.0
Gabon,2020-01-24,0.0
Gabon,2020-01-25,0.0
Gabon,2020-01-26,0.0
Gabon,2020-01-27,0.0
Gabon,2020-01-28,0.0
Gabon,2020-01-29,0.0
Gabon,2020-01-30,0.0
Gabon,2020-01-31,0.0
Gabon,2020-02-01,0.0
Gabon,2020-02-02,0.0
Gabon,2020-02-03,0.0
Gabon,2020-02-04,0.0
Gabon,2020-02-05,0.0
Gabon,2020-02-06,0.0
Gabon,2020-02-07,0.0
Gabon,2020-02-08,0.0
Gabon,2020-02-09,0.0
Gabon,2020-02-10,0.0
Gabon,2020-02-11,0.0
Gabon,2020-02-12,0.0
Gabon,2020-02-13,0.0
Gabon,2020-02-14,0.0
Gabon,2020-02-15,0.0
Gabon,2020-02-16,0.0
Gabon,2020-02-17,0.0
Gabon,2020-02-18,0.0
Gabon,2020-02-19,0.0
Gabon,2020-02-20,0.0
Gabon,2020-02-21,0.0
Gabon,2020-02-22,0.0
Gabon,2020-02-23,0.0
Gabon,2020-02-24,0.0
Gabon,2020-02-25,0.0
Gabon,2020-02-26,0.0
Gabon,2020-02-27,0.0
Gabon,2020-02-28,0.0
Gabon,2020-02-29,0.0
Gabon,2020-03-01,0.0
Gabon,2020-03-02,0.0
Gabon,2020-03-03,0.0
Gabon,2020-03-04,0.0
Gabon,2020-03-05,0.0
Gabon,2020-03-06,0.0
Gabon,2020-03-07,0.0
Gabon,2020-03-08,0.0
Gabon,2020-03-09,0.0
Gabon,2020-03-10,0.0
Gabon,2020-03-11,0.0
Gabon,2020-03-12,0.0
Gabon,2020-03-13,0.0
Gabon,2020-03-14,1.0
Gabon,2020-03-15,1.0
Gabon,2020-03-16,1.0
Gabon,2020-03-17,1.0
Gabon,2020-03-18,1.0
Gabon,2020-03-19,1.0
Gabon,2020-03-20,3.0
Gabon,2020-03-21,4.0
Gabon,2020-03-22,5.0
Gabon,2020-03-23,5.0
Gabon,2020-03-24,6.0
Gabon,2020-03-25,6.0
Gabon,2020-03-26,7.0
Gabon,2020-03-27,7.0
Gambia,2020-01-22,0.0
Gambia,2020-01-23,0.0
Gambia,2020-01-24,0.0
Gambia,2020-01-25,0.0
Gambia,2020-01-26,0.0
Gambia,2020-01-27,0.0
Gambia,2020-01-28,0.0
Gambia,2020-01-29,0.0
Gambia,2020-01-30,0.0
Gambia,2020-01-31,0.0
Gambia,2020-02-01,0.0
Gambia,2020-02-02,0.0
Gambia,2020-02-03,0.0
Gambia,2020-02-04,0.0
Gambia,2020-02-05,0.0
Gambia,2020-02-06,0.0
Gambia,2020-02-07,0.0
Gambia,2020-02-08,0.0
Gambia,2020-02-09,0.0
Gambia,2020-02-10,0.0
Gambia,2020-02-11,0.0
Gambia,2020-02-12,0.0
Gambia,2020-02-13,0.0
Gambia,2020-02-14,0.0
Gambia,2020-02-15,0.0
Gambia,2020-02-16,0.0
Gambia,2020-02-17,0.0
Gambia,2020-02-18,0.0
Gambia,2020-02-19,0.0
Gambia,2020-02-20,0.0
Gambia,2020-02-21,0.0
Gambia,2020-02-22,0.0
Gambia,2020-02-23,0.0
Gambia,2020-02-24,0.0
Gambia,2020-02-25,0.0
Gambia,2020-02-26,0.0
Gambia,2020-02-27,0.0
Gambia,2020-02-28,0.0
Gambia,2020-02-29,0.0
Gambia,2020-03-01,0.0
Gambia,2020-03-02,0.0
Gambia,2020-03-03,0.0
Gambia,2020-03-04,0.0
Gambia,2020-03-05,0.0
Gambia,2020-03-06,0.0
Gambia,2020-03-07,0.0
Gambia,2020-03-08,0.0
Gambia,2020-03-09,0.0
Gambia,2020-03-10,0.0
Gambia,2020-03-11,0.0
Gambia,2020-03-12,0.0
Gambia,2020-03-13,0.0
Gambia,2020-03-14,0.0
Gambia,2020-03-15,0.0
Gambia,2020-03-16,0.0
Gambia,2020-03-17,1.0
Gambia,2020-03-18,1.0
Gambia,2020-03-19,1.0
Gambia,2020-03-20,1.0
Gambia,2020-03-21,1.0
Gambia,2020-03-22,1.0
Gambia,2020-03-23,2.0
Gambia,2020-03-24,3.0
Gambia,2020-03-25,3.0
Gambia,2020-03-26,3.0
Gambia,2020-03-27,3.0
Georgia,2020-01-22,0.0
Georgia,2020-01-23,0.0
Georgia,2020-01-24,0.0
Georgia,2020-01-25,0.0
Georgia,2020-01-26,0.0
Georgia,2020-01-27,0.0
Georgia,2020-01-28,0.0
Georgia,2020-01-29,0.0
Georgia,2020-01-30,0.0
Georgia,2020-01-31,0.0
Georgia,2020-02-01,0.0
Georgia,2020-02-02,0.0
Georgia,2020-02-03,0.0
Georgia,2020-02-04,0.0
Georgia,2020-02-05,0.0
Georgia,2020-02-06,0.0
Georgia,2020-02-07,0.0
Georgia,2020-02-08,0.0
Georgia,2020-02-09,0.0
Georgia,2020-02-10,0.0
Georgia,2020-02-11,0.0
Georgia,2020-02-12,0.0
Georgia,2020-02-13,0.0
Georgia,2020-02-14,0.0
Georgia,2020-02-15,0.0
Georgia,2020-02-16,0.0
Georgia,2020-02-17,0.0
Georgia,2020-02-18,0.0
Georgia,2020-02-19,0.0
Georgia,2020-02-20,0.0
Georgia,2020-02-21,0.0
Georgia,2020-02-22,0.0
Georgia,2020-02-23,0.0
Georgia,2020-02-24,0.0
Georgia,2020-02-25,0.0
Georgia,2020-02-26,1.0
Georgia,2020-02-27,1.0
Georgia,2020-02-28,1.0
Georgia,2020-02-29,1.0
Georgia,2020-03-01,3.0
Georgia,2020-03-02,3.0
Georgia,2020-03-03,3.0
Georgia,2020-03-04,3.0
Georgia,2020-03-05,4.0
Georgia,2020-03-06,4.0
Georgia,2020-03-07,4.0
Georgia,2020-03-08,13.0
Georgia,2020-03-09,15.0
Georgia,2020-03-10,15.0
Georgia,2020-03-11,24.0
Georgia,2020-03-12,24.0
Georgia,2020-03-13,25.0
Georgia,2020-03-14,30.0
Georgia,2020-03-15,33.0
Georgia,2020-03-16,33.0
Georgia,2020-03-17,34.0
Georgia,2020-03-18,38.0
Georgia,2020-03-19,40.0
Georgia,2020-03-20,43.0
Georgia,2020-03-21,49.0
Georgia,2020-03-22,54.0
Georgia,2020-03-23,61.0
Georgia,2020-03-24,70.0
Georgia,2020-03-25,75.0
Georgia,2020-03-26,79.0
Georgia,2020-03-27,83.0
Germany,2020-01-22,0.0
Germany,2020-01-23,0.0
Germany,2020-01-24,0.0
Germany,2020-01-25,0.0
Germany,2020-01-26,0.0
Germany,2020-01-27,1.0
Germany,2020-01-28,4.0
Germany,2020-01-29,4.0
Germany,2020-01-30,4.0
Germany,2020-01-31,5.0
Germany,2020-02-01,8.0
Germany,2020-02-02,10.0
Germany,2020-02-03,12.0
Germany,2020-02-04,12.0
Germany,2020-02-05,12.0
Germany,2020-02-06,12.0
Germany,2020-02-07,13.0
Germany,2020-02-08,13.0
Germany,2020-02-09,14.0
Germany,2020-02-10,14.0
Germany,2020-02-11,16.0
Germany,2020-02-12,16.0
Germany,2020-02-13,16.0
Germany,2020-02-14,16.0
Germany,2020-02-15,16.0
Germany,2020-02-16,16.0
Germany,2020-02-17,16.0
Germany,2020-02-18,16.0
Germany,2020-02-19,16.0
Germany,2020-02-20,16.0
Germany,2020-02-21,16.0
Germany,2020-02-22,16.0
Germany,2020-02-23,16.0
Germany,2020-02-24,16.0
Germany,2020-02-25,17.0
Germany,2020-02-26,27.0
Germany,2020-02-27,46.0
Germany,2020-02-28,48.0
Germany,2020-02-29,79.0
Germany,2020-03-01,130.0
Germany,2020-03-02,159.0
Germany,2020-03-03,196.0
Germany,2020-03-04,262.0
Germany,2020-03-05,482.0
Germany,2020-03-06,670.0
Germany,2020-03-07,799.0
Germany,2020-03-08,1040.0
Germany,2020-03-09,1176.0
Germany,2020-03-10,1457.0
Germany,2020-03-11,1908.0
Germany,2020-03-12,2078.0
Germany,2020-03-13,3675.0
Germany,2020-03-14,4585.0
Germany,2020-03-15,5795.0
Germany,2020-03-16,7272.0
Germany,2020-03-17,9257.0
Germany,2020-03-18,12327.0
Germany,2020-03-19,15320.0
Germany,2020-03-20,19848.0
Germany,2020-03-21,22213.0
Germany,2020-03-22,24873.0
Germany,2020-03-23,29056.0
Germany,2020-03-24,32986.0
Germany,2020-03-25,37323.0
Germany,2020-03-26,43938.0
Germany,2020-03-27,50871.0
Ghana,2020-01-22,0.0
Ghana,2020-01-23,0.0
Ghana,2020-01-24,0.0
Ghana,2020-01-25,0.0
Ghana,2020-01-26,0.0
Ghana,2020-01-27,0.0
Ghana,2020-01-28,0.0
Ghana,2020-01-29,0.0
Ghana,2020-01-30,0.0
Ghana,2020-01-31,0.0
Ghana,2020-02-01,0.0
Ghana,2020-02-02,0.0
Ghana,2020-02-03,0.0
Ghana,2020-02-04,0.0
Ghana,2020-02-05,0.0
Ghana,2020-02-06,0.0
Ghana,2020-02-07,0.0
Ghana,2020-02-08,0.0
Ghana,2020-02-09,0.0
Ghana,2020-02-10,0.0
Ghana,2020-02-11,0.0
Ghana,2020-02-12,0.0
Ghana,2020-02-13,0.0
Ghana,2020-02-14,0.0
Ghana,2020-02-15,0.0
Ghana,2020-02-16,0.0
Ghana,2020-02-17,0.0
Ghana,2020-02-18,0.0
Ghana,2020-02-19,0.0
Ghana,2020-02-20,0.0
Ghana,2020-02-21,0.0
Ghana,2020-02-22,0.0
Ghana,2020-02-23,0.0
Ghana,2020-02-24,0.0
Ghana,2020-02-25,0.0
Ghana,2020-02-26,0.0
Ghana,2020-02-27,0.0
Ghana,2020-02-28,0.0
Ghana,2020-02-29,0.0
Ghana,2020-03-01,0.0
Ghana,2020-03-02,0.0
Ghana,2020-03-03,0.0
Ghana,2020-03-04,0.0
Ghana,2020-03-05,0.0
Ghana,2020-03-06,0.0
Ghana,2020-03-07,0.0
Ghana,2020-03-08,0.0
Ghana,2020-03-09,0.0
Ghana,2020-03-10,0.0
Ghana,2020-03-11,0.0
Ghana,2020-03-12,0.0
Ghana,2020-03-13,0.0
Ghana,2020-03-14,3.0
Ghana,2020-03-15,6.0
Ghana,2020-03-16,6.0
Ghana,2020-03-17,7.0
Ghana,2020-03-18,7.0
Ghana,2020-03-19,11.0
Ghana,2020-03-20,16.0
Ghana,2020-03-21,19.0
Ghana,2020-03-22,23.0
Ghana,2020-03-23,27.0
Ghana,2020-03-24,53.0
Ghana,2020-03-25,93.0
Ghana,2020-03-26,132.0
Ghana,2020-03-27,137.0
Greece,2020-01-22,0.0
Greece,2020-01-23,0.0
Greece,2020-01-24,0.0
Greece,2020-01-25,0.0
Greece,2020-01-26,0.0
Greece,2020-01-27,0.0
Greece,2020-01-28,0.0
Greece,2020-01-29,0.0
Greece,2020-01-30,0.0
Greece,2020-01-31,0.0
Greece,2020-02-01,0.0
Greece,2020-02-02,0.0
Greece,2020-02-03,0.0
Greece,2020-02-04,0.0
Greece,2020-02-05,0.0
Greece,2020-02-06,0.0
Greece,2020-02-07,0.0
Greece,2020-02-08,0.0
Greece,2020-02-09,0.0
Greece,2020-02-10,0.0
Greece,2020-02-11,0.0
Greece,2020-02-12,0.0
Greece,2020-02-13,0.0
Greece,2020-02-14,0.0
Greece,2020-02-15,0.0
Greece,2020-02-16,0.0
Greece,2020-02-17,0.0
Greece,2020-02-18,0.0
Greece,2020-02-19,0.0
Greece,2020-02-20,0.0
Greece,2020-02-21,0.0
Greece,2020-02-22,0.0
Greece,2020-02-23,0.0
Greece,2020-02-24,0.0
Greece,2020-02-25,0.0
Greece,2020-02-26,1.0
Greece,2020-02-27,3.0
Greece,2020-02-28,4.0
Greece,2020-02-29,4.0
Greece,2020-03-01,7.0
Greece,2020-03-02,7.0
Greece,2020-03-03,7.0
Greece,2020-03-04,9.0
